         8  1.58019E+05  0.21921              0         80
 8.87303E-03   4.04781E+00   4.04781E+00
 7.62575E-03   3.47881E+00   7.52661E+00
 5.33186E-03   2.43235E+00   9.95897E+00
 3.48832E-03   1.59134E+00   1.15503E+01
 3.43611E-03   1.56753E+00   1.31178E+01
 3.40243E-03   1.55216E+00   1.46700E+01
 3.38203E-03   1.54286E+00   1.62129E+01
 3.35064E-03   1.52854E+00   1.77414E+01
 7.82910E-02 -2.50376E-02 -4.50797E-02  2.65913E-02 -6.20628E-02 -0.24869      5.60740E-02  2.68932E-02 -2.63724E-02  8.97946E-02 
-0.18755      3.00747E-02  6.64280E-02  7.92962E-02  9.25517E-02 -0.15035     -3.44918E-02  0.15078     -5.56415E-02  0.11003     
 -1.1607     -0.93457       1.4229      -1.1335       2.0557     -0.39091     -0.57298       1.0346     -0.24963      0.22763     
-0.10911      7.06115E-02 -5.71028E-02 -0.10108     -8.60074E-02 -9.21443E-02 -8.60432E-02 -5.73741E-03 -0.10696      1.58683E-02 
 8.44615E-02 -2.34041E-02 -9.77332E-02 -2.05673E-02 -7.03283E-02  0.14498      6.30462E-02 -0.19499      0.17174      4.35390E-02 
 0.16217     -9.20170E-02  1.48574E-02  6.26299E-02 -9.20968E-02  0.17250     -1.83663E-02  3.28671E-03 -0.12229      5.36997E-02 
-9.67695E-04 -0.14265     -2.19257E-02 -0.16806      7.85551E-02  0.10497      4.77151E-03 -4.47559E-02  5.67819E-02  8.47709E-03 
-6.33260E-02  0.21006      0.23315      7.96780E-02  2.41664E-03  5.84630E-02 -8.55283E-02  0.19242      0.14458      0.12491     
-5.64414E-02 -3.16242E-02 -3.38039E-02  0.10588     -0.11796     -6.04237E-02  1.85213E-02 -0.11786      1.05747E-02  0.15228     
-7.55278E-02 -0.17403     -1.63667E-02 -9.57856E-02 -0.14686     -0.12662      0.19531     -2.15112E-03  1.01826E-02  0.11056     
 -1.1923      -1.0121       1.0638      0.53967     -0.48010      -1.1963       1.5854      -2.2334     -1.69049E-02 -6.37072E-02 
-4.62051E-02  1.09186E-02 -0.26272     -9.48367E-02  8.78457E-02  0.20533     -8.91590E-02 -6.02786E-02 -0.19139     -8.25159E-03 
-1.85268E-02  6.42131E-02  0.19641     -8.95005E-02 -3.31384E-02  8.89683E-02  9.02615E-02  0.22306     -0.10558     -0.11050     
-7.22412E-02  1.24105E-02 -5.11808E-02 -1.10929E-03 -2.66825E-02 -0.17102     -0.17594     -0.24304     -0.16710      0.14587     
-0.10190      9.60304E-02 -6.41607E-03 -0.19571      7.61541E-02 -7.44439E-02  0.10010      0.11880      0.10627     -0.11442     
-2.55384E-02  0.11623     -2.34188E-02  5.29457E-02  5.55665E-02 -0.16255     -0.20646      4.43465E-02 -5.74637E-02  0.11183     
 4.11022E-02  0.16373     -0.12997     -4.40687E-02  8.64455E-02 -5.56235E-02 -2.82578E-02  5.32224E-02  3.54127E-02 -4.84524E-02 
 2.44938E-02  3.87415E-02 -6.91282E-02 -3.55053E-02  5.78785E-02 -1.21179E-02  0.10973      6.75291E-02  0.10029      0.11004     
-0.76577      -1.0644       1.3453      -2.1175       1.6597      -1.3017     -0.34799      0.21061      0.13802     -9.46376E-02 
 0.19132      7.91709E-02 -0.10869      1.34538E-02 -0.16159      0.13060      4.47513E-02  0.15471      5.38066E-02 -0.12568     
-6.65911E-02 -1.47848E-02 -4.32019E-02  5.74049E-02  0.23674     -0.24422     -0.11731      0.18012     -4.94858E-03 -4.16535E-02 
 0.11872     -8.20177E-02  0.16365      2.13636E-02  9.97053E-02  2.21548E-02  8.65212E-02 -0.16565      7.75334E-02  0.10013     
 9.21838E-03  2.53427E-02  0.14371     -4.29448E-02 -0.20000      0.18239     -1.95727E-02 -9.69272E-02  5.25051E-02  6.34480E-02 
-4.91225E-02  1.17944E-02  2.94420E-02 -4.90927E-02  9.85068E-03 -3.69429E-02  2.83865E-02  8.33134E-03 -4.85393E-02  0.16854     
 4.73901E-02 -7.08091E-02 -9.67248E-02  0.12958      0.11234      5.58113E-02  6.06552E-02 -1.45644E-02 -3.75094E-02  0.11521     
-6.08900E-02 -4.69459E-02 -6.79341E-02  0.27840     -0.11940      8.06735E-02 -0.14893     -0.10518      0.14989      0.10915     
-0.75799       1.3408      0.86193      0.15380       2.2586       1.4738     -0.91639      0.37922     -4.43824E-02 -3.47003E-02 
 4.42942E-03 -5.02638E-02 -0.13382      7.27668E-02  0.17000      1.89727E-02  0.26907      5.04333E-02 -9.44102E-02 -9.23775E-02 
 5.96126E-02 -6.84419E-02 -0.10345      0.21178      1.82656E-02 -7.86923E-02  0.15998     -0.11791      1.96741E-02 -0.16816     
 0.18347      0.14916      7.87986E-02  1.85207E-02  1.71146E-02 -0.19161      9.71682E-02  0.19959     -0.10194      6.60011E-02 
-0.15351     -4.94583E-02  0.15108     -3.65364E-02 -8.37774E-02 -0.19625      0.13137     -6.80357E-02  0.22804     -3.92180E-02 
 8.24571E-02 -4.68962E-02 -9.65103E-02  8.83539E-02  9.26386E-02 -4.49776E-02  0.22235     -2.09594E-02 -1.14524E-02 -2.11141E-02 
 6.36005E-02  5.14464E-02 -6.61205E-02 -0.13872     -2.65676E-03 -0.10745     -2.36561E-02  0.12187     -0.10459     -0.16274     
 4.85436E-02  2.83883E-02  5.77398E-03  2.44565E-03 -3.34822E-02 -0.13704      0.11476     -8.73451E-02 -1.03898E-02  0.11017     
 -1.0017       1.0200      0.94988     -0.70799     -5.83353E-02  0.62786       1.3400     -0.10636     -0.12417      5.73213E-02 
-0.16077     -0.12145     -0.25005      1.93880E-02 -0.16046     -3.49024E-02 -0.18140      0.10119      0.21136     -8.71802E-02 
-0.20882      9.27158E-04 -5.58411E-02  0.14348      0.13959     -0.11798     -0.11934      9.42263E-02 -0.18004     -2.93167E-02 
-9.07485E-02 -0.18068     -0.10484      7.81224E-02 -8.39573E-02  8.87117E-02 -6.27778E-03  0.17929      2.92171E-02 -5.24781E-02 
-5.90836E-02 -6.22117E-02 -4.67271E-02  0.12978      8.40129E-02 -0.14805     -9.00003E-02  7.20767E-02 -7.38546E-03 -8.14201E-03 
-8.81521E-02 -0.21861     -1.39103E-02  7.74943E-02  0.20330      0.10699     -6.62263E-02  2.22833E-02 -4.88711E-02  2.06181E-02 
 5.20371E-02  0.18752     -3.67268E-02 -1.49126E-02 -0.21650     -2.29795E-02  1.25046E-02  7.10279E-02  0.11291      0.18541     
 4.11131E-02  2.93758E-02  7.85186E-02  8.21067E-03  0.14322     -4.19491E-02  8.00901E-02 -0.19726     -5.11329E-02  0.10995     
 -1.0587      0.92975       1.2946     -0.75770     -0.99867      -1.0799     -0.94116      0.22738     -8.23149E-02  0.12533     
 0.38245     -0.16469      9.32265E-02  3.08204E-02  8.24265E-02  0.10496     -0.11237      0.12957      6.84132E-02 -0.17728     
 0.20620     -0.17027      4.10506E-02 -0.14107      6.83367E-02 -1.31930E-02 -3.64013E-02 -0.11856     -4.86808E-02  0.18216     
 3.77574E-02 -1.92578E-02  3.05472E-02 -1.13252E-02 -6.67444E-02  3.79509E-02 -0.14529      6.41445E-03  0.11713     -8.53327E-02 
-0.14199      1.23408E-03 -3.85223E-02  6.05621E-02  6.15102E-02 -3.07199E-02  6.89505E-02  1.14514E-02  4.94681E-02 -4.86715E-02 
 0.18704     -3.13478E-02 -7.10542E-02  7.82361E-02 -4.45811E-02  0.12029     -3.78749E-02 -3.64938E-02  3.48357E-03  2.75116E-02 
-2.82798E-02  3.53308E-02 -0.15229     -0.23699      0.20266      0.23206      3.69715E-02  0.13007      0.14826      9.05015E-02 
 0.10205     -4.50453E-02  2.80206E-02 -0.16784     -0.11440      8.87941E-02  8.60380E-02  8.87541E-02 -3.55911E-02  0.10993     
 -1.0744       1.1703       1.1708      -1.2850      -1.0632       1.2006     -0.19966       1.8246      0.18038      2.33127E-02 
-5.68084E-02 -0.11158     -1.62913E-02 -1.82266E-02 -6.91458E-02  0.17797     -5.75817E-02  5.55237E-02  0.16136      6.26268E-02 
 0.13928      0.13348      2.01367E-02 -0.10689     -0.14432     -0.11408      3.86552E-02  6.00181E-02  0.14775      0.13419     
 0.18550      0.14901     -0.12033      5.02806E-02  0.10269      0.18539     -6.45019E-02  0.13086     -0.27449      0.24702     
 0.15469     -4.93049E-02 -0.11261     -2.11989E-03  0.12408      0.10847     -2.37616E-02  5.28009E-02 -2.89170E-02  0.15889     
-9.29549E-02 -0.11774     -3.09262E-02 -2.74859E-02  6.27433E-02 -0.13268     -1.61003E-02 -0.21597     -5.13595E-02  0.14200     
 4.38780E-02 -2.66586E-02  9.69953E-03 -5.55302E-02  8.33477E-02 -4.91531E-02 -0.10043      3.72553E-02  4.67707E-02 -0.13919     
-9.65110E-02  0.10050     -1.70903E-03  2.17109E-02  6.34575E-02 -0.12984     -5.79139E-02  0.13989     -2.84256E-02  0.10961     
-0.97057       1.0398      0.95195      0.53978      -1.4656      0.25497     -0.67984      -2.2341     -3.72810E-02  0.10921     
-0.19494      2.73280E-02  0.11505      8.39108E-02 -8.60084E-02 -4.15280E-02 -9.66258E-02 -0.28854      8.14698E-03 -4.74937E-02 
 0.22967     -0.11480     -2.78844E-02 -1.42978E-02  0.28336     -8.52738E-02  3.48447E-02 -0.11499      0.11532      4.82313E-02 
 1.24329E-02 -3.59332E-02 -0.13203     -0.14261      0.14827     -1.81201E-02  0.11436     -8.39342E-02 -5.29289E-02 -8.01485E-03 
 0.14943     -5.73259E-02 -0.10079     -3.59663E-02 -0.17052      8.76023E-02  4.62659E-02 -0.16673      0.20261     -9.86814E-02 
-1.55620E-03 -2.75650E-02 -3.36473E-02  8.97110E-02 -2.14712E-02 -0.12818     -0.18190      5.76752E-02  7.63576E-02 -6.28075E-02 
 0.11347     -4.23386E-02  5.59193E-03 -0.18664     -0.11711     -2.22345E-02  1.98350E-02  4.61241E-02 -0.10230      3.56932E-02 
-2.99040E-02  8.00068E-02 -5.61984E-02 -4.58838E-03  9.43252E-02  0.12132     -0.20998     -0.16426      2.54956E-03  0.11000     
-0.88088      0.94989       1.1390       1.9833      0.27139     -0.43460     -0.31668     -0.58474     -1.05967E-02 -3.05217E-02 
 0.12285      9.60313E-02 -6.86701E-02  1.70618E-02  1.70224E-02 -0.20652      0.15730      0.15443     -8.55584E-03  0.19347     
 0.12051      0.32012      8.84673E-02  5.47408E-02  0.10968     -1.45968E-02  3.01742E-02  0.13121     -1.07743E-02  0.20004     
-9.99366E-02  3.96359E-02 -0.22148      2.13646E-02 -9.57286E-02  2.18789E-02  0.25366      8.32324E-03  0.11111     -0.12097     
 2.47205E-02 -6.02045E-03  1.05639E-02 -2.34221E-02  4.57445E-02  3.99906E-02 -5.00431E-02 -0.20836      5.87409E-03 -7.95991E-03 
-7.06198E-02  7.91445E-03  0.15900     -0.14177      9.29566E-02  5.82012E-03 -0.12547     -6.85139E-02 -0.22139      1.69656E-02 
-6.57077E-02 -4.38140E-02  1.98013E-02 -5.24845E-02  0.19714     -0.10779      3.66885E-02 -9.54771E-02  1.88629E-02 -8.25474E-03 
 5.69542E-02  0.14762      2.82903E-02 -0.17931     -0.17782     -7.02821E-02  0.11417     -0.13039      2.55958E-02  0.11009     
-0.87171       1.1313      0.96065     -0.53571     -0.99761      -1.2899      -1.6470     -0.95031     -0.12528     -0.17582     
-7.23525E-03 -7.68993E-02  7.86397E-02 -0.17314      7.24237E-02 -0.19456      0.18555      4.63577E-02 -0.13059      5.16055E-02 
-0.10997     -3.95296E-02 -9.41608E-02  8.14000E-02 -7.25264E-02 -5.16454E-03  0.11686     -4.08106E-04 -0.11101      2.00020E-02 
-0.13774     -3.61765E-02  6.58896E-02 -0.33887      1.08465E-02  0.23809     -0.10801     -7.58065E-03 -0.11550      2.64185E-02 
 0.11751      6.62044E-02  0.12500     -0.12775      0.13481      1.24974E-02 -0.15158      0.12584     -8.45124E-02 -9.47399E-02 
-0.16131     -1.83097E-02 -9.90142E-02  6.25497E-03 -1.18056E-02 -3.62326E-02  0.17127     -3.01478E-03  0.11466     -3.55206E-03 
 0.13265      1.08859E-02 -0.14619     -4.26505E-02 -1.51169E-02  8.36793E-02 -8.54020E-02 -9.87169E-02  8.54908E-02  1.23408E-02 
-0.10986      0.15066      9.15168E-02  0.12123     -0.15660      0.11292     -3.86239E-02 -8.52382E-02 -0.14463      0.11035     
 -1.1571       1.0900      0.95005       1.4350      9.12208E-02 -0.68353      0.69301      0.54157     -2.77851E-02  0.11937     
-2.83045E-03  0.14610      6.23755E-02  1.57096E-02 -2.87928E-02  0.14612      0.15251     -0.10836     -3.30552E-02 -0.10884     
-5.20318E-02  4.33996E-02  8.03426E-02  0.11784      1.98936E-03 -4.17230E-02 -0.13414     -5.33121E-04  0.14105     -3.45299E-02 
-0.13851     -0.23948      1.60443E-02  0.17625      0.14117     -0.11656      8.58747E-02  4.27735E-02 -0.29982     -9.10248E-02 
-5.02097E-02  0.11077      5.44588E-02  9.22054E-02  0.16504     -5.52301E-02 -1.63243E-02  4.34740E-02 -8.76729E-02  2.28247E-02 
 0.11003      2.89849E-02  5.42504E-02  0.18287     -0.19276      0.17311      9.81358E-02 -8.58275E-02 -2.91253E-02  1.53677E-02 
 0.24259     -0.12999      0.10437     -4.48193E-03  9.65447E-02 -8.92133E-02 -7.32312E-02 -0.21733     -4.80671E-02  0.19044     
 6.30440E-02  9.25853E-02  5.20576E-02  3.42708E-02  1.90829E-02  0.14512     -1.03297E-02  0.21235     -1.34967E-02  0.11085     
-0.88474       1.1139       1.2297       2.9865      0.63591      0.25270      0.86548     -0.14098      7.81724E-02  0.14200     
 0.19974     -2.99116E-02 -1.67727E-02 -1.64613E-02  0.18519      9.74057E-02 -0.18380     -6.87945E-03 -2.93949E-02  8.27917E-02 
-0.20867      2.69447E-02 -0.10390      7.61320E-02 -8.13575E-02  0.12956      0.10705      2.44684E-03  1.12317E-03 -5.39290E-02 
-1.23400E-02 -0.19775      7.58893E-02 -1.63908E-02 -4.50908E-02 -1.46115E-02 -1.93985E-02  0.14034     -3.09903E-03 -0.25193     
 4.09916E-02 -0.15767     -2.70409E-02  6.31599E-02 -1.68250E-02  0.19618      4.54920E-02 -9.22784E-02 -2.74293E-02  0.18014     
-0.14476      8.52265E-02 -0.16031     -0.10124     -8.11501E-02 -0.21335      8.11251E-02  0.10555      0.12279      0.12730     
-2.67810E-02 -4.70299E-02 -3.82274E-02  4.95087E-02  4.07090E-02 -0.10069      0.16709      0.18245      0.14624     -8.63670E-02 
-6.27046E-02 -5.21611E-02 -4.25325E-02  2.36177E-02  8.91626E-02  5.46721E-02 -0.17997     -5.59692E-03 -3.69466E-02  0.10940     
-0.81555      0.91612       1.6820      -1.7763       1.3640       2.1947      0.83986      4.10545E-02  0.11487      6.48700E-02 
-0.20674      3.47244E-03  0.12754     -3.89737E-02  9.94521E-02 -0.15237     -4.69954E-02  4.25240E-02 -7.74917E-03 -0.15920     
 3.40756E-02  0.12720      0.11561     -0.16790      0.14904     -7.52992E-03  4.05251E-02 -2.32003E-02 -0.23766     -0.26882     
-2.04758E-02  7.23529E-02 -4.13765E-02  1.96612E-02 -9.56148E-03 -0.11122     -0.23750     -4.67600E-02 -9.43990E-02 -6.15349E-02 
-1.82769E-03  4.69643E-02  3.48989E-02  0.12877     -9.85204E-02  0.12884     -9.02313E-02 -2.30044E-02 -5.83472E-02 -0.17557     
-1.12836E-02 -1.49274E-03  9.62136E-02 -0.23993      1.80818E-02  5.59788E-02  0.17992      0.11827      4.91460E-02  1.26439E-02 
-0.13618     -8.37651E-02  0.16645     -1.93430E-02  0.10809      5.69323E-02  5.01521E-02 -8.41105E-02  2.88742E-02 -3.64862E-03 
-7.25713E-02  4.51172E-02  0.10722     -0.18645     -6.11584E-03  0.10288     -6.30094E-02  8.99405E-02  3.58317E-02  0.10968     
 -1.1055     -0.86616     -0.81518     -0.78906      -1.0147      -2.0470       1.5263      -1.4139     -5.81980E-02 -1.93206E-03 
 1.32160E-02  5.01055E-03  0.17366     -5.14925E-02 -1.81340E-02 -6.50164E-02 -0.22278     -4.82567E-02  6.05089E-03  7.24512E-02 
-0.16282     -2.75099E-02  6.54757E-03 -0.10549      6.29669E-02  5.45856E-02 -4.96360E-02 -3.24351E-02  6.08355E-02  8.28659E-02 
 3.59560E-02  6.85540E-02  2.36963E-02  2.85101E-02  7.05155E-02 -0.12172     -4.25478E-02  0.14168     -0.13354     -7.71789E-02 
 8.94181E-02  9.07375E-02  0.30750      0.23323     -7.55504E-02 -0.22500     -4.78929E-02  1.01881E-02  0.18276      4.56054E-02 
-0.12633     -8.23279E-02 -8.30065E-03  8.14069E-02  8.25848E-02 -2.81333E-02 -7.21974E-03 -6.89796E-02  7.24354E-02  0.11989     
-0.15168     -0.13612      0.16395     -1.80919E-02  0.14619     -1.82370E-02  3.44970E-02 -4.09718E-02 -0.10890     -0.11884     
 4.50606E-02 -9.87224E-02  2.39845E-02  7.91385E-02 -0.22441     -0.26129      1.48927E-02 -6.76534E-02 -0.12870      0.11124     
-0.99956      -1.1353      -1.5004     -0.99034     -0.65206      0.66308     -0.47303      -1.7243      8.96466E-02 -0.18188     
-5.15067E-02  8.78317E-02  0.12498      0.10248      0.16962      8.12322E-02  9.47902E-02  2.59530E-03  0.13357     -9.46999E-02 
 7.68492E-02  4.71318E-02 -9.53054E-02  0.18609     -6.46916E-02  7.76369E-03 -4.26059E-02 -8.14118E-02 -0.17153      0.10789     
 6.73187E-02 -0.16364     -0.21030     -0.15801     -4.64889E-02  6.90747E-02  5.95962E-02  0.11851     -8.73786E-02 -3.36197E-02 
-0.21311      0.11223      8.06690E-02 -6.88526E-02 -1.20889E-02  6.99129E-02  0.24587      6.65384E-02  9.60392E-02  0.12673     
 0.12282     -8.24678E-02  9.18045E-02 -0.17203      3.47166E-02  2.69726E-02 -8.45052E-02  2.91019E-02  0.10892      0.11574     
-2.41060E-02  0.14644      3.16869E-02  0.11358     -1.12409E-02 -7.84673E-02  6.01879E-02 -0.24069      0.16907      2.90964E-02 
 2.52698E-02 -0.13957     -0.14991     -6.14713E-02  3.42998E-02 -4.00469E-02 -0.13896      0.10693     -9.10248E-02  0.11116     
 -1.0498      -1.1298     -0.53432      -1.0356      0.94147       1.8717      0.82472      6.33040E-02  7.47362E-02 -0.10718     
 0.10530      0.12725      9.17838E-03 -0.11077      0.23682     -4.25068E-02  7.01425E-02 -0.23417      0.13723      0.16687     
-6.17973E-02 -0.13978      0.16616      7.32736E-02  0.12605     -0.15763     -0.12431      6.72642E-02  0.21785      2.78101E-02 
 2.46701E-02 -7.76043E-02  1.92656E-02  4.98871E-03 -9.37593E-02 -4.49163E-05 -0.17284     -0.16012      0.16522     -0.10190     
 0.11494      2.20941E-02 -3.09660E-02 -7.14589E-02  0.23419     -6.25968E-03  1.66196E-02 -1.68249E-02  0.14788      9.88914E-02 
-5.84083E-02 -5.01539E-03  5.09657E-02  1.32470E-02 -4.48056E-02 -5.94445E-02  0.17071     -0.10691      0.13914     -8.22444E-02 
-0.11307     -5.82618E-02 -0.14223      5.00774E-03 -3.69486E-02  1.68877E-02 -0.19021      5.06067E-02 -1.68061E-02  0.15622     
 8.31955E-02  0.10084      6.56532E-02 -0.17612      0.10749     -0.16902     -1.51750E-02 -6.30208E-02 -2.14510E-02  0.11092     
 -1.0196      -1.1729     -0.49279      0.65679       1.0815      0.93039     -0.25849      0.15842     -2.94653E-02  2.80524E-02 
 0.16657      9.72327E-02  0.12801      0.17183     -7.51503E-02  4.14240E-02 -0.11490      0.19394      0.10611     -0.23579     
 0.13026     -8.09260E-02  0.11507      8.20848E-02 -2.34825E-02  3.62720E-02  0.16589     -0.18393      0.18198     -1.17011E-02 
-0.23793      3.58957E-03 -7.88762E-02 -2.28346E-02 -3.52710E-02 -6.48801E-02  8.47533E-04 -7.82855E-02 -0.15120     -2.79715E-02 
 0.12453      9.06394E-02  3.76358E-02 -1.27261E-02  5.24818E-02 -0.16023     -6.21407E-02  6.87009E-02 -9.72980E-02 -0.10754     
-0.11302     -3.28985E-02  0.15754     -0.16193      2.64838E-02 -0.11915     -1.79751E-02 -8.60318E-02 -3.12810E-04 -0.14502     
-0.12364     -5.19825E-02 -2.73082E-02  0.11356     -7.43463E-02 -4.51110E-04 -0.13245      6.19102E-02  0.20004     -0.14895     
 2.71222E-02 -1.46260E-02 -0.10480      0.26166      0.11073      0.12002      0.14759     -0.16715      7.17667E-02  0.11135     
 -1.0261      -1.1652     -0.81420      5.64607E-03   1.7431     -0.85347      0.26432     -0.79265      0.15606      0.22652     
-4.28131E-02 -0.20132      0.18129     -7.36486E-02  0.12599     -8.74462E-03 -0.12850      9.82316E-02  0.12490      0.11376     
 7.12600E-02 -0.18010      0.14200      3.70281E-02 -4.61559E-02 -3.95336E-02  0.13643     -7.89707E-02 -8.30277E-02 -0.17030     
-0.12521      4.78638E-02  6.37574E-03  5.41253E-02  1.30644E-02  0.13777      0.35716     -8.18216E-02  0.12790      2.07062E-02 
-6.80581E-02  0.11239     -3.74204E-02  0.14527     -6.39640E-02  0.12863      9.31859E-03  5.92327E-02 -2.72584E-02 -9.59289E-02 
-0.10827      8.86694E-02 -0.22812      5.36931E-03  3.44287E-02  0.10066     -4.17282E-02 -8.11704E-02 -4.58584E-02  8.49282E-02 
 0.15000      7.41974E-02 -0.15013      7.78998E-02 -8.82638E-02 -6.44720E-02 -0.14500     -0.10069     -0.14921     -1.30896E-02 
-4.57497E-02  0.10901      1.87026E-02 -5.24293E-02 -2.29443E-02 -0.13067      4.24230E-02  0.14304     -2.92711E-02  0.11032     
-0.91777      -1.1107     -0.84484      0.85533     -0.30633      0.54956      0.63551       1.9388     -4.17039E-02 -5.23125E-02 
-9.58244E-02 -2.34670E-02 -0.11272      0.14387     -1.26936E-03 -8.19262E-02 -7.01857E-02  8.20628E-02 -8.79718E-02  4.23119E-03 
-0.16107      0.11333      0.14105      5.55380E-02  3.56974E-02 -1.00278E-02 -0.25358     -0.26573     -6.13253E-02  0.10054     
-2.57287E-02  6.76128E-02 -0.18729     -2.32105E-02  0.19240     -1.45046E-02  0.11358     -1.72797E-02  7.56494E-02  0.12411     
-5.81794E-02  3.55393E-02  0.12899     -0.10644      3.85899E-02  0.26130     -0.13455      6.03094E-02  7.43819E-04 -0.20797     
-1.91776E-02  0.21056     -4.06413E-02  0.16544      0.10883     -0.13290      0.13580     -5.40097E-02  4.80045E-02 -0.18983     
 3.44678E-02 -5.33089E-03 -6.03205E-02 -0.10166      8.27410E-02  5.09649E-02  9.60041E-02  0.14688      9.74125E-02  1.19342E-02 
 0.12494     -0.17178     -1.31582E-02  1.61151E-02 -1.21024E-02 -6.28740E-02 -0.14357      0.12688     -8.99373E-02  0.11108     
 -1.0046      -1.0968      -1.0934       1.1437       1.0131      -1.8930      0.42767       1.2165     -6.90786E-02  0.22581     
 4.41528E-02  0.13769     -2.95337E-02 -0.12454      9.63761E-03 -7.88035E-02  0.19043     -0.15353     -4.13706E-02  1.38369E-03 
 7.66480E-02 -5.69381E-02 -0.15885      2.17214E-02 -2.98421E-02 -9.50068E-02 -0.14496      4.48822E-03 -8.08185E-02  2.10250E-02 
 0.11013     -6.30820E-02 -7.92889E-02 -4.49256E-02  3.11328E-03 -2.85463E-02 -0.18800      0.14089      4.46309E-02  9.57640E-02 
-8.79335E-02  6.46087E-02 -0.21454      5.10951E-02 -0.26187     -6.86944E-02  9.49302E-02  0.13675     -0.19215     -0.15638     
-1.52703E-02  6.10375E-02 -1.18680E-03 -4.77660E-02  0.15606     -0.10943     -8.48658E-02 -0.35579      0.12535      2.52027E-02 
-8.28163E-02  2.36163E-02  8.71805E-02  0.11398      6.71302E-02  1.67197E-03  3.41188E-02  8.45646E-02  6.45006E-03 -1.47858E-02 
-0.10134      0.15993      0.11272     -4.60378E-02  1.59463E-02  8.62134E-02 -4.39147E-02 -0.10565      1.44065E-02  0.11050     
 -1.1009     -0.94265      -1.1186       1.4114     -0.99513      0.13497     -0.71726       1.0160     -5.59919E-02 -0.11440     
-0.11108     -0.21064      6.75419E-03 -4.27989E-02  1.15426E-02  8.69866E-02  5.48782E-02 -2.78960E-02 -0.17110     -5.78631E-02 
 0.17613      0.10497      0.10446      0.10467      0.12871     -0.19475     -0.12496     -0.12999     -3.24976E-02 -8.41995E-02 
-2.40604E-02 -4.81751E-02  0.22749      4.16247E-02 -9.60390E-02 -5.40393E-02 -0.12109     -3.40206E-02 -8.31560E-02 -3.60211E-02 
 0.14202     -4.64581E-03  7.53038E-02  8.32372E-02 -5.01383E-02  3.19319E-02 -0.19141     -0.16052     -0.13067      0.23842     
 0.11292      1.77049E-02 -0.10122      0.11015      5.77377E-02  7.39080E-02 -0.15049      9.01182E-02 -2.90843E-02 -1.68464E-02 
-3.18802E-02  6.08448E-02 -4.50784E-02  0.26336     -2.39270E-02  0.14631      6.80173E-02 -1.22622E-02  6.21975E-02 -0.15455     
-0.10104      0.14168     -0.22544     -0.17499     -4.74141E-03 -9.16125E-02  7.55051E-02 -5.78511E-02 -0.10063      0.11155     
 -1.2184      -1.0704     -0.59184      3.24993E-02  -1.1121     -0.42822     -0.72888      0.56285     -9.76451E-02 -0.10689     
-0.13604      5.77131E-02  2.23450E-02 -3.31955E-02 -9.92499E-03  0.12233      8.45661E-03  0.10121     -6.15885E-02  0.16332     
 8.28964E-02 -8.66042E-02 -7.65829E-02 -0.15598     -0.16081     -0.23630      9.76724E-02  9.97640E-02  2.40485E-02 -0.26022     
-0.19755     -3.51110E-02 -0.17269      0.16114      2.48884E-02 -6.04596E-02  1.86202E-02  2.48617E-02  4.46810E-02 -4.11443E-02 
-3.43265E-02 -0.24185     -3.52858E-02 -0.12048      0.11826     -0.10469      6.52711E-02 -0.19025      1.73655E-02 -6.73412E-02 
 0.14203      3.20381E-02 -0.15141     -0.17667      9.20648E-02  1.03071E-02  6.60733E-02 -9.17743E-02 -9.36129E-02  9.76044E-02 
-0.11515     -0.22171      1.16542E-02 -2.64728E-02 -8.32859E-02  0.10427      4.43446E-02  3.28395E-02 -4.86034E-02  0.15237     
-2.06453E-02 -0.20828      2.37077E-02  6.42334E-02 -4.14527E-02  0.11256     -6.09171E-02 -1.97024E-02 -0.25695      0.11128     
 -1.0004      -1.0876      -1.1304      -1.9744     -0.54521      0.74523       1.7746     -0.29330     -8.41496E-02 -0.11866     
 0.22104     -0.16760     -0.17428      5.35233E-02  4.18998E-02 -0.17045      5.40710E-02 -0.11784     -0.13827     -0.10247     
 4.69797E-02  4.08402E-02  5.76687E-02  4.65238E-02 -9.28854E-02  2.64636E-02  0.20361      0.12136      0.20490     -5.37423E-02 
 3.41222E-02 -3.31166E-02  0.12208     -8.25950E-02 -1.29073E-02 -5.49698E-02  5.52638E-02  0.15460      2.83628E-02  8.53007E-02 
-2.91257E-02  1.79239E-02 -0.11397      0.11240      3.31865E-02  0.25512     -0.12405     -1.66328E-02  3.28078E-03 -3.08472E-02 
-0.11062     -6.55031E-03 -8.71758E-02  1.45429E-02 -4.59064E-02  0.22291     -0.10835     -9.90709E-02 -3.75081E-02 -5.36820E-02 
-9.44347E-02  6.87489E-02  0.26609     -0.12137     -4.96428E-02 -0.18452     -2.89681E-02  5.64940E-02 -4.06083E-02  6.71347E-02 
 2.95948E-02 -7.78626E-02 -0.15278     -5.59167E-03 -6.55020E-02  0.24814     -2.14037E-02 -5.75135E-03 -7.31461E-02  0.11131     
 -1.1876      0.78052      -1.3778      0.81214     -0.78479       1.1515      -1.0798      0.23765      0.29460      1.85907E-02 
 4.45882E-02  4.61354E-02 -8.34912E-02 -0.18016     -0.28233     -0.11934     -4.65866E-02 -2.10035E-02  9.86116E-02 -0.13745     
