         8  1.76668E+05  0.19706              0         80
 1.23116E-02   6.24777E+00   6.24777E+00
 1.05400E-02   5.34874E+00   1.15965E+01
 6.19980E-03   3.14622E+00   1.47427E+01
 2.97412E-03   1.50928E+00   1.62520E+01
 2.90528E-03   1.47435E+00   1.77264E+01
 2.86360E-03   1.45319E+00   1.91796E+01
 2.85438E-03   1.44852E+00   2.06281E+01
 2.81233E-03   1.42718E+00   2.20553E+01
 4.40120E-02  9.13416E-02 -9.95100E-02 -0.32222     -7.77970E-02 -4.77655E-02 -0.17805     -1.15200E-02  0.10267     -9.48826E-02 
-8.07562E-02  0.12314     -8.60543E-02  3.48966E-02  0.19801     -6.73010E-02  4.52447E-03 -1.49037E-02  1.48965E-02  0.15764     
 6.13853E-02  6.59585E-02  5.22563E-02  7.42103E-02  4.52355E-02  0.10276     -5.72422E-02  0.14021     -2.82040E-02  0.20236     
 5.87291E-03  0.14276      7.03150E-02  1.86635E-02 -6.98572E-02 -0.16046      4.90551E-02  0.15904     -4.29711E-02  2.42421E-02 
 9.52026E-02 -2.79088E-02 -0.11358      0.25239     -8.44175E-02 -0.16169     -7.95831E-02  0.12341      0.16681      0.11049     
-0.97444       1.1077     -0.94036      0.55286       2.2911     -0.29467     -0.45104     -0.69983     -0.14871     -0.11474     
 2.06861E-02  6.14713E-02  0.13971      2.75225E-02 -0.35413      5.62789E-02 -4.30283E-04 -9.07481E-02  0.21882     -4.73967E-02 
-8.17656E-02  1.12985E-02  1.30424E-02 -0.18649      3.69800E-02 -0.12896     -0.24074     -0.15316     -7.72088E-02 -0.18077     
-8.57091E-02  3.93683E-02 -5.11905E-02 -3.60877E-02 -6.16857E-02  2.86234E-03  3.66720E-03 -0.17351     -6.26086E-02  3.56970E-02 
-7.69448E-02 -1.42499E-03  0.17431     -2.92284E-02  7.30620E-02 -1.13842E-02  0.11470     -9.26594E-02  3.31832E-02 -8.41207E-02 
 2.46302E-02  7.93229E-02 -7.02030E-02 -8.11559E-04 -7.69807E-02  8.88498E-02 -4.02851E-02  6.28152E-02 -5.15353E-02  5.29273E-02 
 0.22990      6.34388E-02 -0.12744     -4.46335E-02  0.10045      5.85637E-02  3.13963E-02 -0.10138      0.11672      0.15213     
 0.22268      0.23769     -2.69819E-02 -0.12642      7.39556E-03  0.13243      1.97019E-02 -4.98741E-02 -8.96458E-02  0.10938     
-0.86214       1.1125      -1.0181     -0.92558     -0.17982      -1.0451     -2.29689E-02  0.22332     -0.10881     -0.14523     
-7.66464E-02 -9.74251E-02 -0.19401     -4.00538E-02  8.89102E-02  1.93286E-02  1.23382E-02 -0.19987     -0.19714     -2.32442E-02 
-4.40542E-02  0.10319     -8.38526E-02  0.32667      0.15088     -7.40205E-02 -0.22314      3.72055E-02 -4.09296E-02 -5.99938E-02 
-0.16157     -0.28826     -4.30557E-02  0.26083      5.52499E-02  8.17362E-03  3.58807E-02 -0.12899      0.11622      3.08423E-02 
-2.89944E-02  4.63820E-02  6.16186E-02 -0.12947      2.67470E-02 -0.17664     -0.10328     -7.09726E-02  0.11828     -1.73970E-02 
 9.65261E-02  0.15819     -7.71868E-02  5.81692E-02  0.11692     -0.19913      9.73861E-02  0.16813      6.64435E-02  0.10445     
 5.82311E-02  1.10264E-02  1.83496E-02 -9.18951E-02  1.27045E-03  1.87777E-02 -2.79450E-02  0.13456     -3.21072E-02 -2.95322E-02 
 1.33240E-03 -3.77741E-02 -9.80461E-02 -6.75403E-02  2.65657E-02 -0.10470     -9.98870E-02  9.27571E-02  0.10834      0.10945     
-0.92873      0.96073      -1.1776     -0.20038       1.6503       1.8171      -2.1056      0.66189      9.07244E-02 -9.08570E-04 
 8.30824E-02  8.33044E-02  0.11728     -0.11823     -8.95217E-02  7.76999E-03  0.12822      3.12526E-02 -0.13343      5.25223E-02 
-0.15111      0.11097     -0.14248      0.27605      2.48664E-02 -3.97586E-02  5.73106E-03  0.16384      4.25539E-02  3.39127E-02 
 0.24258      0.22373     -0.17146      0.17726      7.15527E-02  2.27565E-02  2.60407E-02  4.76357E-03 -0.12844     -0.26163     
 0.11992      0.19742     -0.10436     -3.13781E-02 -4.40118E-02  2.53047E-02  8.09281E-02  0.13622     -0.10367      4.00311E-02 
-6.78984E-02 -1.43201E-03  2.62491E-02  7.73389E-02  3.80570E-02  1.05436E-02  2.66977E-02 -1.24000E-02  5.76450E-03 -0.10173     
-6.18010E-02 -3.96320E-02  2.40272E-02  8.96112E-02 -3.67622E-02  9.89550E-02  1.00009E-02  0.11637      2.52218E-02  5.18060E-02 
-0.10341      0.29100     -1.07790E-02 -0.11495     -7.81144E-02  4.44585E-02  6.97069E-02 -4.99465E-02  5.43055E-02  0.10949     
 -1.0175      -1.0133      -1.1630       1.9454     -0.87226      -1.2426      -1.1747     -9.94457E-02  2.40882E-02 -0.11235     
 0.10353      0.14841     -0.17658     -4.24332E-02 -1.59111E-02 -7.44823E-02 -0.18051     -1.16123E-02  6.94354E-02 -2.29632E-02 
 0.15717     -0.21667     -0.17652      0.21051     -0.10528     -0.21769      9.04211E-02  7.17870E-02 -0.16455     -9.67790E-02 
-7.31846E-02 -9.87934E-02  9.56153E-02 -0.19767      0.22344     -5.01306E-02  2.08131E-02  6.99319E-02 -0.15334     -3.18700E-02 
-2.33823E-02  3.48287E-03 -0.10394     -0.11466      0.10361     -0.17467      0.12332      2.56534E-02  3.01979E-03  0.12449     
 5.47672E-02 -9.95732E-02 -1.28170E-02 -1.25224E-02 -4.91035E-02  0.10930      7.68952E-02 -0.16381      5.23907E-02  2.40662E-03 
 1.85232E-02 -0.14524     -3.01361E-02  4.38296E-02 -6.41817E-02  7.13908E-02 -0.15866     -8.74323E-02 -0.14701      2.31430E-02 
 0.11465      7.87276E-02  5.51464E-02  0.12794     -9.45695E-02  0.13399     -6.68955E-02  0.12155      5.57499E-03  0.10952     
 -1.0883      -1.0203      -1.0626       1.7953      -1.2508     -0.96243       1.1166       1.2700     -0.18802      0.16009     
-6.99205E-02  9.87555E-03 -7.90647E-02 -3.35651E-02  4.06101E-02  3.44185E-02 -1.77951E-02 -8.38159E-02 -0.10950     -2.83957E-02 
 2.82695E-02  0.17473      0.24686     -0.17075      0.17375     -0.13738      2.36283E-02  3.99367E-02 -0.15131      0.16173     
 0.11170      3.41202E-02  0.15405      3.61788E-02 -7.81765E-02  9.04270E-02  0.10236     -0.14053     -0.20428     -0.10394     
 7.12672E-02 -0.16594     -5.36246E-02 -8.28066E-02 -0.16991     -3.99734E-02  1.34543E-03  0.25310     -3.32167E-02 -7.99134E-02 
-8.23115E-02 -5.41077E-02  0.15581      8.45450E-02  4.13136E-02 -3.50924E-03  0.12831      8.69458E-02 -0.19800     -0.11733     
 9.56704E-02  0.15618     -0.10553     -0.13369      5.60903E-02  4.45561E-02 -0.15590      6.41695E-02  9.85873E-03 -5.51146E-02 
 6.77363E-03  4.53837E-02  2.83120E-02  7.70899E-02  5.12333E-03  0.11074      1.85609E-03 -1.20409E-02  8.33162E-02  0.10935     
-0.98770     -0.86251      -1.2223      -1.2525     -0.44546      0.10784     -0.48565      -1.5699     -0.20847     -8.02585E-02 
-7.65925E-03 -5.93113E-02  5.83076E-04 -2.54473E-02 -8.51058E-02 -0.16709     -0.19546      6.20862E-04 -7.83840E-02 -0.12231     
 4.74678E-02  3.88180E-02 -6.53698E-02 -0.17937     -0.22357      0.10495      0.16284      8.99982E-03  0.16414      8.95601E-02 
 4.75026E-02  5.36236E-02 -0.20853      7.84377E-02 -6.70660E-02 -0.20099      1.26039E-02 -4.52408E-02 -0.10738     -4.42012E-02 
-8.38445E-02  6.72835E-02 -9.27248E-02  3.16872E-02 -0.23929     -0.10412     -8.86078E-02 -5.13881E-03 -3.71974E-03 -0.15195     
 0.19789      6.66723E-02  0.21938      9.64039E-02  4.17982E-02 -0.10732      6.76614E-02  8.98795E-02  8.88419E-03  6.62397E-02 
-0.12688     -7.58565E-02  0.11418     -2.74326E-02  5.08834E-02  3.29551E-02  0.11393     -0.12492     -9.60104E-04  1.13143E-02 
 0.14900     -8.38281E-02  2.48591E-02 -5.05769E-02 -0.13607      9.27753E-02  1.55161E-02  0.25250     -0.15901      0.10976     
 -1.0590     -0.92066      -1.3693     -0.61758     -0.93881      -1.9106     -0.42741     -0.70210     -2.17263E-02 -9.45067E-02 
-4.73061E-02  0.16004      0.19166     -0.11174     -0.26767     -1.54117E-02  0.20344      2.69549E-02  0.14357     -0.10292     
-7.01685E-02 -0.11537      1.60968E-02  1.70081E-02  0.22161      9.48702E-02  4.61116E-02 -1.37709E-02 -0.12756      0.26013     
-9.15680E-03  2.40481E-02  0.13563      0.11309     -8.34033E-02 -9.76481E-02 -6.86364E-02  8.13493E-02  7.71144E-02  9.11150E-02 
 0.26692     -3.63352E-02 -1.55847E-02  9.86890E-02 -9.45133E-02  8.33123E-02  0.11476      2.32468E-02  0.21461      1.74048E-06 
 9.16826E-02 -8.57124E-02  4.67786E-02  2.33659E-02  5.45110E-02 -8.24642E-02  6.52236E-02 -0.10849      0.18918      0.11650     
 0.11582     -0.15307      8.84924E-02  9.45971E-02  2.67901E-02 -0.21177     -1.16785E-02  6.18536E-02  2.38919E-02  2.57839E-02 
-0.12160     -2.88182E-02 -2.05331E-02  0.11494     -3.41723E-02 -0.10699     -8.01904E-02 -3.38042E-02 -8.72535E-03  0.10965     
 -1.0852     -0.93496      -1.2399      0.66279      0.54646      -1.9678     -0.48429     -0.25603      0.25417      0.16499     
 0.11187     -3.71704E-02  0.10049      4.69671E-02 -6.59305E-02 -1.90144E-03  0.24565      0.17863     -0.13892     -0.16614     
 0.21593      0.14653     -0.17917     -9.66250E-02 -0.10374      0.19927     -8.00327E-02  3.33761E-02 -1.56735E-02 -9.45946E-02 
-1.48142E-02 -6.08194E-02  0.16809      2.47103E-02 -2.23246E-02  0.16509     -8.38538E-02 -1.14231E-02  2.67994E-02 -2.55350E-02 
-7.30788E-02  4.58478E-03  2.30946E-03 -0.10245     -1.28024E-02  9.25599E-02  6.31034E-02 -0.17341     -6.11504E-02  0.15786     
 9.24284E-02  0.21288     -1.36579E-02  0.22634     -0.10442     -0.10595      2.24411E-02 -0.11537     -0.15558     -0.13909     
-3.84473E-02  7.18123E-02 -3.85446E-02 -1.76205E-02  0.15681      7.88346E-02 -1.64149E-02 -0.10352     -9.20462E-04 -0.12871     
-1.54391E-02 -3.76370E-02 -0.11140      3.25604E-02  2.44610E-02 -9.88972E-02  1.76136E-02  0.11822     -5.78141E-03  0.10953     
 -1.0180     -0.97878      -1.0635      0.31403      4.75547E-02  0.77952      -2.0615       1.7521      3.06457E-02  0.15330     
 0.14815      0.13096     -0.21175     -9.30087E-02 -5.79409E-02  0.12112      7.56313E-02 -6.38522E-02  0.10499      0.13600     
 0.14920     -6.72168E-02  7.17754E-02  1.10327E-02 -0.14355      0.14114      6.77482E-02 -6.75282E-02  0.15254      1.08505E-02 
 6.26876E-02 -0.23185      0.17956      7.14765E-02 -0.18712     -5.32030E-02  0.21480      0.10716      7.20599E-02  5.48018E-02 
-0.19796      6.77755E-02  0.14861      6.93569E-02  3.24606E-02  0.13552     -6.55021E-02  0.15339      3.00200E-02 -4.03456E-02 
-5.49351E-03 -0.23096     -0.12269     -6.16575E-02  0.15048     -7.66118E-02 -3.89866E-02  0.10795     -2.08476E-02  9.39245E-02 
-7.82655E-03  8.68221E-02 -2.34938E-02  0.17659      8.71870E-03 -1.26004E-04  9.76647E-02  7.88696E-02  8.49396E-02 -6.27974E-02 
 6.13701E-02  8.96316E-02 -0.10371     -9.68591E-02  7.48052E-02  8.41450E-02 -5.89205E-02  0.10586     -7.80352E-02  0.10980     
-0.99536     -0.93810      -1.0133      -1.0640      0.58767      0.93993     -0.42661     -0.46805     -0.21754     -1.50290E-02 
-8.66052E-02 -0.10985     -8.29094E-02  0.26873      0.13492     -0.19869      0.18911     -0.13074      0.24948      2.49320E-02 
 7.57199E-02  8.84797E-02 -1.83908E-02 -5.51621E-02 -7.33651E-02 -0.20628     -0.12187     -5.47744E-02  3.86104E-02 -8.89634E-02 
 1.61705E-02  0.19928      0.16625     -3.44958E-02  2.05883E-02  3.17470E-02  9.94017E-02 -0.10874     -6.98351E-02 -2.86870E-02 
-9.43369E-02  9.02665E-02 -1.35138E-02  4.33762E-02 -4.33130E-02  0.11373     -0.11498     -3.27094E-02  4.04792E-02  0.23119     
 6.23844E-02 -7.55769E-02 -7.33145E-02 -9.87477E-02 -4.54803E-02 -0.19240      6.54052E-02 -7.77303E-02  6.77281E-02 -0.19448     
-3.95592E-02 -6.73238E-02 -4.98102E-02  3.68362E-02 -4.20546E-02  5.66576E-03  0.14063      9.89419E-02 -7.02509E-02  0.19455     
-0.26671     -9.77610E-02  8.80052E-02  0.11879      3.95583E-03 -2.66787E-02 -4.16285E-02 -9.15288E-03 -1.53937E-02  0.11055     
 -1.0032      -1.0272      -1.0631      0.29142     -7.77590E-02  0.93283       1.2422     -0.86631      0.18526     -0.14830     
 0.21579     -0.12048     -0.10057      4.80049E-02 -2.64128E-02 -0.12233      0.31976     -0.27345     -0.21808      5.95264E-02 
-0.14349     -0.17848      7.81220E-02 -5.57743E-02  9.47410E-02  7.64141E-02  1.65679E-02 -9.11627E-02  0.11120     -0.12813     
-0.25379      5.14652E-02 -0.11045     -0.16718      1.38573E-02 -5.07197E-03  2.53142E-02  0.16916      8.36797E-02 -7.94363E-02 
 0.14459     -0.14355      0.12761     -4.98022E-02 -0.10948      5.35902E-02 -0.13101      0.10052     -0.13556     -4.54020E-02 
-1.20645E-02 -1.70185E-02  6.14380E-02  6.83104E-02  0.10342      0.13767      3.18157E-02  5.79645E-02  4.83734E-03 -6.92793E-03 
 0.10048     -2.06337E-02 -2.13703E-02  5.58955E-02 -0.10862      0.18671     -4.39656E-02 -0.10288      8.27058E-04  2.76952E-02 
-4.03296E-02 -7.98963E-03  0.11560      6.24522E-02  8.11882E-03 -5.54717E-02  2.48426E-02  2.42970E-02 -0.10431      0.10908     
 -1.0370      -1.1439      -1.0187     -0.45067       1.4186     -0.95723      -1.1698      0.67663      2.29018E-02 -0.11770     
-4.14716E-02 -5.38683E-02  3.16259E-02  9.84740E-02  0.20669      0.26944      4.52648E-02 -3.80634E-02 -8.81841E-02  0.10287     
 5.95907E-02  2.04841E-02  0.17490     -6.78897E-02 -7.34656E-03 -0.14080      7.31859E-02  0.18656      3.92498E-02 -0.24862     
 4.41606E-02  0.11041     -5.47766E-02  7.39065E-02 -2.28378E-02 -0.13566     -1.43848E-02 -9.17856E-02 -4.19204E-02  0.20868     
 0.19664      9.15239E-02  3.52479E-03 -8.77922E-02  0.20551      8.82372E-02  1.82167E-02  7.70561E-03 -3.00252E-02 -0.10983     
-1.05929E-03  3.94040E-02  0.14180     -0.17320      9.38442E-02 -6.73372E-03 -2.34281E-02 -0.19888      9.27729E-02  0.14945     
-8.41512E-02  0.11750     -6.41224E-02  5.32729E-02  0.11478     -0.18595     -8.13638E-02 -0.22030      4.38494E-02 -0.15250     
-1.35298E-02 -8.75753E-02  0.13359     -4.98117E-02 -3.88756E-02 -5.17584E-02  0.13829      5.01571E-02  3.79351E-02  0.11027     
 -1.1661     -0.94509     -0.93945      3.50405E-02   1.4108       1.2498       3.0207       2.3056     -4.90266E-02  0.12951     
-0.16305      0.11240      7.96559E-02  2.13398E-02 -0.16857      8.32995E-02 -9.61221E-02 -1.33814E-02 -6.14102E-02  0.22455     
 0.10199      0.14234     -6.00250E-03 -7.33998E-02 -7.29745E-02  2.09721E-02 -9.75943E-02 -0.10227     -5.50033E-02  4.81978E-02 
-0.14178     -0.12109     -0.14071      6.89678E-02  0.24836     -6.32804E-02 -4.73670E-02  8.93960E-02 -3.68548E-02  5.89589E-02 
 5.66501E-02  7.85043E-05 -6.48270E-02  0.19374     -6.83486E-02 -7.28631E-02  3.20901E-02 -8.54928E-02 -0.18321      0.10644     
-8.21791E-02 -2.65044E-02 -0.12787     -3.94131E-02  0.16915     -0.12531     -1.68897E-02 -0.13101      9.49664E-02 -0.12837     
 5.31051E-02 -0.10427      4.74716E-02  9.15986E-03 -0.13475     -3.97039E-02 -3.53250E-02  2.49124E-03 -5.32044E-02 -0.11500     
 0.10878     -4.97149E-02 -9.09947E-02  5.50087E-02 -6.36056E-02 -7.48412E-02  0.17528     -2.93813E-02 -0.15102      0.10944     
 -1.0021       1.1490      0.88408     -0.46717      -1.1022       1.0575      -1.3381      -2.5109     -6.93098E-02 -0.12749     
 0.18670     -4.73518E-02 -8.54644E-02 -5.79917E-02 -6.33203E-02  0.20581     -0.11830      2.85990E-02  3.71897E-02  8.06504E-02 
 0.18739      0.18179      0.12875     -1.78424E-02  1.66581E-03  2.31112E-02  7.22443E-03  1.48428E-02 -0.11437     -6.71663E-03 
 4.04262E-03 -4.24535E-02 -4.69134E-02 -0.17181      2.52277E-02  5.18963E-02 -0.11594     -6.98535E-02  0.17834      8.19994E-02 
 2.82598E-02 -3.62075E-02 -0.14864      5.74042E-02 -0.17915     -2.59473E-02  0.15303      0.17016     -0.18838      0.11735     
 3.97351E-02  8.51735E-02 -1.28422E-02 -1.95865E-02 -0.10163     -0.20785     -2.73361E-02  0.17120     -6.93355E-02 -5.77388E-03 
 2.69984E-03 -9.14087E-02 -0.20871      0.25645     -0.11466     -5.77575E-02 -0.11214     -5.08098E-02  3.39109E-02 -4.51586E-02 
-5.02188E-02 -1.11197E-02  6.82842E-02 -7.80859E-02  5.79618E-02 -0.18636     -4.53307E-02 -0.14159     -1.84982E-02  0.11147     
 -1.0108       1.1764      0.92392      0.71730      0.93589       1.1939     -0.68380      0.43405     -1.54579E-02 -4.03812E-02 
-0.13711      0.14316      4.71841E-03  5.47497E-03  9.16564E-02 -0.31114      0.15214      0.11286      0.18113     -6.20330E-02 
-1.97327E-02  8.14681E-02  1.49361E-02 -7.55639E-02 -0.11251      4.86051E-02  0.28261      0.22013     -5.46603E-02  5.48259E-03 
-0.12417     -8.05313E-02 -6.42867E-04  0.21411      0.16033     -2.70069E-03  0.15035     -3.35221E-02  0.13346     -0.20504     
-7.43310E-02 -0.16762      0.17409     -3.40791E-02  2.79080E-02 -6.58573E-02 -4.86369E-04 -5.72775E-02  6.67661E-02 -5.68157E-02 
 7.71785E-02  7.67072E-03  2.32892E-02  2.38139E-03 -3.90413E-02 -2.92763E-02 -7.81169E-02  6.34512E-02 -0.10312      9.83631E-02 
 9.11444E-02  0.13548      1.46615E-02  0.12069     -0.13431     -8.72267E-02 -0.23732     -0.12507     -1.86396E-02  3.10426E-02 
 4.53567E-02 -0.10270      3.83423E-02  3.52873E-02 -4.80390E-02 -8.58790E-02  0.17144     -0.17951      4.41817E-02  0.11100     
 -1.0120       1.2480       1.1160      0.13114     -0.28167      -1.0082      0.66514      0.30523      0.12700      0.15087     
-1.29015E-02 -0.12253      5.97687E-02 -3.33404E-02 -0.10448      0.16775     -8.06924E-02 -2.05547E-02  0.21562      1.83613E-02 
-7.55041E-03  0.20154     -0.18302      0.10290      4.28670E-02 -7.60786E-02  6.60676E-02 -2.31626E-02  0.18294      6.65618E-03 
-0.25488      2.85005E-02 -5.64249E-02 -0.12932     -7.91009E-02 -6.87784E-02 -0.11954      6.32525E-02 -0.18274     -6.66868E-02 
-6.32067E-02 -0.12684     -7.56458E-02 -0.10064      0.26973     -1.48881E-03  4.68221E-02  0.22002      9.64053E-02  5.52287E-02 
 0.15235     -0.10583      0.15561      8.90083E-02  0.17593     -0.10032      1.01860E-02  7.69982E-02  4.88194E-03 -3.26036E-03 
 2.76183E-02  0.20738      0.18074     -7.68696E-03 -2.55211E-02  6.86885E-02  0.10938     -7.88379E-02 -1.60062E-02  2.65045E-02 
-0.19413     -0.12435      3.91253E-02 -5.35705E-02 -8.44899E-02  3.24828E-03 -2.27104E-02 -0.14456     -0.11308      0.11092     
 -1.0282       1.0858      0.81466      0.10845      0.49171     -0.76919      0.88947     -9.98104E-02  7.47484E-02 -2.89967E-02 
-0.29450      0.18671     -8.72461E-02 -0.12475      5.82870E-02  7.82974E-02 -0.15602     -0.10407     -0.10116     -4.42407E-02 
 4.34716E-02 -1.39878E-02  0.18914     -0.10771     -7.27481E-02  0.23260      1.65544E-02  1.91693E-02 -7.24626E-02 -0.11294     
 0.15766      0.17803     -2.78081E-02 -6.27262E-02  0.13542      4.73117E-02 -8.51131E-02 -0.11853      0.15916     -3.64872E-02 
-0.10560     -0.14413      0.18998     -0.20158      1.17003E-02  7.43922E-02 -5.88896E-02 -3.61285E-02  3.28700E-03  0.15203     
 0.25246     -5.27127E-02  6.51648E-02  8.63086E-03  2.11146E-02  8.51600E-02  4.76155E-02 -6.44232E-02  0.16799      2.13962E-02 
-9.99109E-03 -0.11839      4.77760E-02  2.26129E-02 -0.10199      8.00996E-02  0.14070      0.10466      7.43692E-02 -0.14516     
-0.21289      0.19755     -3.21181E-02  1.61342E-02  1.64542E-02  0.13922     -0.10630      9.30375E-04 -5.67565E-02  0.11070     
-0.97930       1.1536      0.82599      0.39899     -0.56753       1.4171       3.1436      0.39914     -4.25588E-02  0.20307     
 0.16461     -1.00427E-02 -0.19146     -0.11194     -5.31516E-02 -0.14143      2.76138E-02 -7.40296E-02  6.91969E-02 -0.25642     
 7.91356E-02 -6.10374E-02  4.23299E-02  0.13197      2.26909E-02  1.53149E-02  5.74280E-02  5.58306E-02  0.14695     -0.14538     
 5.19088E-02  2.37098E-02  5.98617E-02  0.11707      0.10092      0.12338     -6.58162E-02 -0.13055      1.23700E-02  8.12663E-02 
-1.98446E-02 -5.44028E-02 -5.94320E-02 -1.22047E-02  2.22970E-02  0.16249      0.18976      0.13561     -7.91716E-02 -0.20161     
-0.12623      8.87732E-02  6.24694E-02 -0.13819     -0.15041     -1.70205E-02 -2.35166E-02 -6.99483E-02  0.24507     -1.33906E-02 
 6.34315E-02 -8.13641E-02  7.28472E-02  3.70467E-02  0.23999     -0.10145      0.11357     -6.18978E-02 -0.11426      9.44914E-02 
 4.06875E-02  2.55280E-02 -4.65694E-02 -7.41801E-02 -2.91748E-02 -0.10560      1.47342E-02  0.10004      2.51323E-02  0.11017     
 -1.1078       1.0449      0.89327      0.17761      -1.0707     -0.66228     -0.95642      3.55761E-03 -0.12283      0.16937     
 3.21218E-02 -7.72651E-02  0.14244      0.11711      2.80850E-03  0.20624      4.90013E-02  0.13260      8.76621E-02  9.77178E-02 
 0.29786     -6.05400E-02  0.21703     -4.53342E-02  7.99002E-02 -8.94951E-02  9.13647E-02 -9.12680E-02 -5.21437E-03 -0.10865     
-2.59017E-02  1.66626E-02 -0.11694      0.16595      8.52672E-02 -2.51149E-02  3.48760E-03  0.19617      4.83444E-02 -0.20630     
 5.93379E-02 -0.11513     -3.06823E-02 -7.55162E-02 -7.25664E-02 -4.33179E-02 -0.13153     -0.12152      8.68697E-02 -8.62372E-02 
-6.81558E-02  8.49228E-02 -0.16256     -4.06869E-02  6.92360E-02  0.12324     -8.93762E-02 -2.58778E-03 -7.56717E-03  1.90885E-02 
-0.14066     -0.17274      0.23122     -8.81802E-02  0.12004      0.19222     -0.10312      3.10391E-02  9.52499E-03  0.22029     
-3.88385E-02  0.10283      7.59690E-02 -1.66685E-02  4.99960E-02 -0.12075     -0.13962      0.11379      4.37925E-03  0.11069     
 -1.0085       1.1398      0.92171      0.44494      1.14044E-02  -1.4995       1.8093     -3.61471E-02  3.62197E-02 -0.19236     
 0.16436      0.22984     -0.14688     -4.51787E-02  0.12862      8.99425E-02 -0.14284      2.42540E-02  2.63077E-02 -0.15552     
-0.17062      0.15967      6.78370E-02 -7.40037E-02 -0.19274     -6.88972E-02 -1.55530E-02  8.58113E-02  4.64559E-02 -0.11229     
-3.70069E-02 -2.00921E-02  0.11577      6.04169E-02 -0.24984     -2.84598E-02 -3.20571E-02  0.17098      6.78653E-02 -8.90257E-02 
 0.12328      0.32330      4.83179E-04  4.79223E-03 -0.15513      6.65446E-02  2.97110E-02 -6.61148E-02  4.63090E-02 -3.85678E-02 
-0.15509     -4.94520E-02 -5.38272E-02  7.36119E-02  8.68213E-02 -6.17913E-02 -0.20961     -0.11056     -6.96870E-02  1.61529E-02 
-1.65000E-02 -6.11383E-02 -6.83606E-02 -0.20911     -0.11740      8.14806E-02 -1.72083E-02 -1.24086E-02 -1.40171E-02  0.15797     
-9.83239E-02 -4.84976E-02 -9.37704E-02  0.10916     -5.03872E-02  1.02829E-02  6.33243E-03 -8.15114E-02 -9.48373E-02  0.11011     
-0.89777       1.1088       1.1613       1.1650      0.24694     -0.72813     -0.93611       1.3069     -0.14961      6.53397E-02 
 8.01863E-02 -0.16968      0.16632      9.47909E-02 -0.16973     -0.15029     -0.13461     -4.44048E-02 -0.29017      0.16584     
-0.12707      3.76069E-02 -0.17434     -7.21834E-02 -0.10765     -6.03801E-03  1.57187E-02 -0.10946     -5.77840E-02 -0.10315     
-4.34649E-03 -0.10742      0.23979      2.13750E-02 -6.46339E-02 -5.44177E-02 -5.46315E-02 -2.99367E-02  0.29128      2.67691E-02 
 0.16956     -4.52376E-02 -0.16264     -8.56190E-02  6.06798E-02  1.96450E-04 -0.10499     -9.36009E-03 -3.03476E-03 -0.12642     
-1.72943E-02 -0.19419      7.34234E-02 -0.17125     -0.28403     -5.20415E-03  7.96102E-02  1.36353E-02 -5.21617E-02  2.35961E-02 
-8.08720E-02  3.60172E-02  9.12327E-02  3.53210E-02 -0.11641     -5.50039E-02  0.10629      1.91086E-02 -3.56744E-02  2.22170E-02 
-0.10317      0.11244     -5.76176E-03  9.50483E-02 -4.53518E-03  1.13073E-02  0.10936      2.30391E-02 -9.30388E-03  0.11120     
-0.97633       1.0812      0.92304      -1.7894       1.0400      0.50633      0.61054     -0.38561      0.10867     -0.12285     
 1.79171E-03  2.92561E-03 -4.65082E-02  6.36037E-02 -2.89332E-02  1.36402E-02  7.17366E-02 -4.05193E-02 -0.18062      0.14793     
 0.27022     -4.03432E-02  7.53990E-02  0.18305      4.90094E-02  9.01480E-02  7.47330E-02 -0.11025     -0.20269      6.68375E-02 
 4.61344E-03  5.66087E-02  0.21562      9.66467E-02  7.97067E-02 -4.05400E-02 -0.13601      7.72809E-02 -0.15108     -6.00659E-02 
-5.30848E-02  6.94968E-02 -8.16959E-02  4.05602E-02 -0.14038      9.21231E-03 -1.72477E-02  1.56325E-02  0.14900     -3.74186E-02 
 7.96454E-02 -9.00387E-02 -8.22870E-02  5.59430E-02 -0.11842      0.17565     -0.15315      4.82611E-02  4.18798E-02 -5.59778E-02 
 2.00997E-02  0.22472     -0.11360     -0.11778      5.38834E-03 -7.59263E-02  0.26315     -8.52224E-02  9.51499E-02  3.44331E-02 
 0.18351     -0.18424      0.12588      5.69235E-03 -0.17436      0.13866     -2.16404E-02 -9.18541E-02  0.12517      0.11094     
-0.99646       1.0497       1.0235      0.68769       1.0297      0.21612     -6.67601E-02  -1.7343     -2.97735E-02 -6.76320E-03 
-8.60857E-02 -2.07794E-02  0.11849     -2.48820E-02  0.19596     -8.06261E-02  0.22650     -8.41378E-02  0.16705     -3.67440E-03 
-4.55362E-02 -6.65299E-02  2.52489E-02  1.13259E-02 -0.16380     -3.22235E-02 -8.27642E-03 -4.76545E-02 -3.95160E-02  8.21061E-02 
-6.35332E-02  2.95052E-02 -7.50470E-02  0.11175     -1.80876E-02  2.19881E-02 -0.17945      0.26614     -1.15069E-02  0.27424     
-0.12336      6.55782E-02 -0.14482     -5.14193E-02  0.15558     -3.52174E-02 -1.81271E-02  0.19897     -0.15025     -0.20986     
 1.24111E-02  1.09138E-02 -4.24908E-02  2.11346E-02 -8.37018E-02 -5.75826E-02  0.12302     -5.76098E-03 -5.47910E-02 -9.50068E-02 
